"","p1_luck","p2_luck","p1_skill","p2_skill","p1_chip","p2_chip","endstate"
"492",-29,29,79,-79,50,-50,0
"493",2.40000000000001,-2.40000000000001,47.6,-47.6,50,-50,0
"494",-4.59999999999999,4.59999999999998,54.6,-54.6,50,-50,0
"495",-31.25,31.25,81.25,-81.25,50,-50,0
"496",38.65,-38.65,11.35,-11.35,50,-50,0
"497",-18.75,18.75,68.75,-68.75,50,-50,0
"498",-23.35,23.35,73.35,-73.35,50,-50,0
"499",29.6,-29.6,20.4,-20.4,50,-50,0
"500",-28.35,28.35,78.35,-78.35,50,-50,0
"501",27.8,-27.8,22.2,-22.2,50,-50,0
"502",47.5,-47.5,2.5,-2.49999999999999,50,-50,0
"503",-38.35,38.35,88.35,-88.35,50,-50,0
"504",-33.8,33.8,83.8,-83.8,50,-50,0
"505",-15.6,15.6,65.6,-65.6,50,-50,0
"506",-21.55,21.55,71.55,-71.55,50,-50,0
"507",-12.55,12.55,62.55,-62.55,50,-50,0
"508",7.39999999999998,-7.39999999999998,42.6,-42.6,50,-50,0
"509",-0.149999999999991,0.150000000000006,50.15,-50.15,50,-50,0
"510",-23.5,23.5,73.5,-73.5,50,-50,0
"511",78.05,-50,-28.05,0,50,-50,0
"512",-19.8,19.8,69.8,-69.8,50,-50,0
"513",25.35,-25.35,24.65,-24.65,50,-50,0
"514",36.6,-36.6,13.4,-13.4,50,-50,0
"515",-75.6,75.6,-24.4,24.4,-100,100,2
"516",-39.7,39.7,-60.3,60.3,-100,100,2
"517",29.4,-29.4,20.6,-20.6,50,-50,0
"518",27.45,-27.45,22.55,-22.55,50,-50,0
"519",12.85,-12.85,37.15,-37.15,50,-50,0
"520",-31.45,31.45,81.45,-81.45,50,-50,0
"521",-15.9,15.9,65.9,-65.9,50,-50,0
"522",37,-37,13,-13,50,-50,0
"523",27.65,-27.65,22.35,-22.35,50,-50,0
"524",-30.15,30.15,80.15,-80.15,50,-50,0
"525",-8.09999999999999,8.09999999999999,-91.9,91.9,-100,100,2
"526",-26.45,26.45,76.45,-76.45,50,-50,0
"527",-25.15,25.15,75.15,-75.15,50,-50,0
"528",23.25,-23.25,26.75,-26.75,50,-50,0
"529",28,-28,22,-22,50,-50,0
"530",25.45,-25.45,24.55,-24.55,50,-50,0
"531",25.85,-25.85,24.15,-24.15,50,-50,0
"532",42,-42,8,-8.00000000000001,50,-50,0
"533",31.2,-31.2,18.8,-18.8,50,-50,0
"534",71.3,-50,-21.3,0,50,-50,0
"535",23.05,-23.05,26.95,-26.95,50,-50,0
"536",27.7,-27.7,22.3,-22.3,50,-50,0
"537",66.75,-50,-166.75,150,-100,100,2
"538",-34.45,34.45,84.45,-84.45,50,-50,0
"539",-31.4,31.4,81.4,-81.4,50,-50,0
"540",-27.8,27.8,77.8,-77.8,50,-50,0
"541",34.3,-34.3,15.7,-15.7,50,-50,0
"542",-35.8,35.8,85.8,-85.8,50,-50,0
"543",15.1,-15.1,34.9,-34.9,50,-50,0
"544",42.3,-42.3,7.69999999999999,-7.7,50,-50,0
"545",35.35,-35.35,14.65,-14.65,50,-50,0
"546",18,-18,32,-32,50,-50,0
"547",-23.8,23.8,73.8,-73.8,50,-50,0
"548",-18.6,18.6,68.6,-68.6,50,-50,0
"549",-28.35,28.35,78.35,-78.35,50,-50,0
"550",-11.75,11.75,61.75,-61.75,50,-50,0
"551",13.8,-13.8,36.2,-36.2,50,-50,0
"552",-22.2,22.2,72.2,-72.2,50,-50,0
"553",39.9,-39.9,10.1,-10.1,50,-50,0
"554",-0.0500000000000114,0.0500000000000114,50.05,-50.05,50,-50,0
"555",13.85,-13.85,36.15,-36.15,50,-50,0
"556",40.05,-40.05,9.94999999999999,-9.94999999999999,50,-50,0
"557",-34.8,34.8,84.8,-84.8,50,-50,0
"558",-28.6,28.6,78.6,-78.6,50,-50,0
"559",-20.45,20.45,70.45,-70.45,50,-50,0
"560",-23.85,23.85,73.85,-73.85,50,-50,0
"561",-19.1,19.1,69.1,-69.1,50,-50,0
"562",-13.6,13.6,63.6,-63.6,50,-50,0
"563",29.85,-29.85,20.15,-20.15,50,-50,0
"564",27.9,-27.9,22.1,-22.1,50,-50,0
"565",3.64999999999999,-3.64999999999999,46.35,-46.35,50,-50,0
"566",-26.15,26.15,76.15,-76.15,50,-50,0
"567",-30.6,30.6,80.6,-80.6,50,-50,0
"568",-29.65,29.65,79.65,-79.65,50,-50,0
"569",-26.25,26.25,76.25,-76.25,50,-50,0
"570",-34.4,34.4,-65.6,65.6,-100,100,2
"571",-32.7,32.7,-67.3,67.3,-100,100,2
"572",54.55,-50,-4.54999999999998,0,50,-50,0
"573",18.35,-18.35,31.65,-31.65,50,-50,0
"574",-27.25,27.25,77.25,-77.25,50,-50,0
"575",-30.9,30.9,80.9,-80.9,50,-50,0
"576",41.3,-41.3,8.70000000000002,-8.70000000000002,50,-50,0
"577",-32.6,32.6,82.6,-82.6,50,-50,0
"578",25.2,-25.2,24.8,-24.8,50,-50,0
"579",-10.25,10.25,-89.75,89.75,-100,100,2
"580",-17.3,17.3,67.3,-67.3,50,-50,0
"581",26.8,-26.8,23.2,-23.2,50,-50,0
"582",-13.35,13.35,63.35,-63.35,50,-50,0
"583",-1.90000000000001,1.90000000000001,51.9,-51.9,50,-50,0
"584",-40.65,40.65,90.65,-90.65,50,-50,0
"585",38.05,-38.05,11.95,-11.95,50,-50,0
"586",49.55,-49.55,0.449999999999989,-0.449999999999996,50,-50,0
"587",-16,16,66,-66,50,-50,0
"588",-41.6,41.6,-58.4,58.4,-100,100,2
"589",-34.8,34.8,84.8,-84.8,50,-50,0
"590",-39.5,39.5,89.5,-89.5,50,-50,0
"591",72.85,-50,-22.85,0,50,-50,0
"592",9.60000000000001,-9.60000000000001,40.4,-40.4,50,-50,0
"593",-17.15,17.15,67.15,-67.15,50,-50,0
"594",-19.55,19.55,69.55,-69.55,50,-50,0
"595",-25.55,25.55,75.55,-75.55,50,-50,0
"596",-17.8,17.8,67.8,-67.8,50,-50,0
"597",19.25,-19.25,30.75,-30.75,50,-50,0
"598",-35.2,35.2,85.2,-85.2,50,-50,0
"599",-15.7,15.7,65.7,-65.7,50,-50,0
"600",-10.9,10.9,60.9,-60.9,50,-50,0
"601",21.8,-21.8,28.2,-28.2,50,-50,0
"602",-44.85,44.85,94.85,-94.85,50,-50,0
"603",9.99999999999999,-9.99999999999999,40,-40,50,-50,0
"604",36.3,-36.3,13.7,-13.7,50,-50,0
"605",-30.65,30.65,80.65,-80.65,50,-50,0
"606",-29.5,29.5,79.5,-79.5,50,-50,0
"607",-26.5,26.5,76.5,-76.5,50,-50,0
"608",-51.4,51.4,101.4,-101.4,50,-50,0
"609",-20.65,20.65,70.65,-70.65,50,-50,0
"610",-35.35,35.35,85.35,-85.35,50,-50,0
"611",32.05,-32.05,17.95,-17.95,50,-50,0
"612",39.35,-39.35,10.65,-10.65,50,-50,0
"613",6,-6,44,-44,50,-50,0
"614",36.4,-36.4,13.6,-13.6,50,-50,0
"615",-41.3,41.3,91.3,-91.3,50,-50,0
"616",14,-14,36,-36,50,-50,0
"617",-23.2,23.2,73.2,-73.2,50,-50,0
"618",-28.55,28.55,78.55,-78.55,50,-50,0
"619",-60.45,60.45,-39.55,39.55,-100,100,2
"620",-39.3,39.3,89.3,-89.3,50,-50,0
"621",-8.45,8.45,58.45,-58.45,50,-50,0
"622",17.5,-17.5,32.5,-32.5,50,-50,0
"623",-15.95,15.95,65.95,-65.95,50,-50,0
"624",37.9,-37.9,12.1,-12.1,50,-50,0
"625",48.8,-48.8,1.19999999999999,-1.2,50,-50,0
"626",-22.25,22.25,72.25,-72.25,50,-50,0
"627",36.4,-36.4,13.6,-13.6,50,-50,0
"628",-21.25,21.25,71.25,-71.25,50,-50,0
"629",-38.45,38.45,88.45,-88.45,50,-50,0
"630",30.6,-30.6,19.4,-19.4,50,-50,0
"631",-62.1,62.1,-37.9,37.9,-100,100,2
"632",28,-28,22,-22,50,-50,0
"633",-11.95,11.95,61.95,-61.95,50,-50,0
"634",74.15,-50,-24.15,0,50,-50,0
"635",-28.65,28.65,78.65,-78.65,50,-50,0
"636",32.5,-32.5,17.5,-17.5,50,-50,0
"637",33.65,-33.65,16.35,-16.35,50,-50,0
"638",-27.4,27.4,77.4,-77.4,50,-50,0
"639",-28.8,28.8,78.8,-78.8,50,-50,0
"640",-3.84999999999999,3.84999999999999,53.85,-53.85,50,-50,0
"641",-75.65,75.65,-24.35,24.35,-100,100,2
"642",-15.7,15.7,65.7,-65.7,50,-50,0
"643",-38.6,38.6,88.6,-88.6,50,-50,0
"644",37.3,-37.3,12.7,-12.7,50,-50,0
"645",33.85,-33.85,16.15,-16.15,50,-50,0
"646",-31.65,31.65,81.65,-81.65,50,-50,0
"647",46.55,-46.55,3.44999999999999,-3.45,50,-50,0
"648",-33.05,33.05,83.05,-83.05,50,-50,0
"649",-34.8,34.8,84.8,-84.8,50,-50,0
"650",-49.95,49.95,99.95,-99.95,50,-50,0
"651",28.6,-28.6,21.4,-21.4,50,-50,0
"652",21.7,-21.7,28.3,-28.3,50,-50,0
"653",21.55,-21.55,28.45,-28.45,50,-50,0
"654",15.25,-15.25,34.75,-34.75,50,-50,0
"655",-28.9,28.9,78.9,-78.9,50,-50,0
"656",-42.4,42.4,-57.6,57.6,-100,100,2
"657",29,-29,21,-21,50,-50,0
"658",36.9,-36.9,13.1,-13.1,50,-50,0
"659",9.85000000000001,-9.85000000000001,40.15,-40.15,50,-50,0
"660",-30.7,30.7,80.7,-80.7,50,-50,0
"661",-53.45,53.45,103.45,-103.45,50,-50,0
"662",25.6,-25.6,24.4,-24.4,50,-50,0
"663",-66.9,66.9,-33.1,33.1,-100,100,2
"664",-64.75,64.75,-35.25,35.25,-100,100,2
"665",12.7,-12.7,37.3,-37.3,50,-50,0
"666",38.25,-38.25,11.75,-11.75,50,-50,0
"667",31.05,-31.05,18.95,-18.95,50,-50,0
"668",-2.60000000000001,2.60000000000001,52.6,-52.6,50,-50,0
"669",32.6,-32.6,17.4,-17.4,50,-50,0
"670",-49.8,49.8,99.8,-99.8,50,-50,0
"671",-37.25,37.25,87.25,-87.25,50,-50,0
"672",-36.75,36.75,86.75,-86.75,50,-50,0
"673",28.65,-28.65,21.35,-21.35,50,-50,0
"674",-41.7,41.7,91.7,-91.7,50,-50,0
"675",-19.2,19.2,69.2,-69.2,50,-50,0
"676",28,-28,22,-22,50,-50,0
"677",33.85,-33.85,16.15,-16.15,50,-50,0
"678",34.05,-34.05,15.95,-15.95,50,-50,0
"679",16,-16,34,-34,50,-50,0
"680",40.1,-40.1,9.90000000000001,-9.9,50,-50,0
"681",-31.35,31.35,81.35,-81.35,50,-50,0
"682",-28.7,28.7,78.7,-78.7,50,-50,0
"683",23.25,-23.25,26.75,-26.75,50,-50,0
"684",9.05,-9.05,40.95,-40.95,50,-50,0
"685",-13.75,13.75,63.75,-63.75,50,-50,0
"686",-52.6,52.6,102.6,-102.6,50,-50,0
"687",-12.55,12.55,62.55,-62.55,50,-50,0
"688",-48.95,48.95,98.95,-98.95,50,-50,0
"689",12.9,-12.9,37.1,-37.1,50,-50,0
"690",60.45,-50,-10.45,0,50,-50,0
"691",28.75,-28.75,21.25,-21.25,50,-50,0
"692",12.2,-12.2,37.8,-37.8,50,-50,0
"693",4.60000000000001,-4.60000000000001,45.4,-45.4,50,-50,0
"694",76.05,-50,-26.05,0,50,-50,0
"695",-9,8.99999999999999,59,-59,50,-50,0
"696",22.05,-22.05,27.95,-27.95,50,-50,0
"697",49.15,-49.15,0.849999999999994,-0.849999999999994,50,-50,0
"698",27.8,-27.8,22.2,-22.2,50,-50,0
"699",28.65,-28.65,21.35,-21.35,50,-50,0
"700",-4.2,4.2,54.2,-54.2,50,-50,0
"701",-11.35,11.35,61.35,-61.35,50,-50,0
"702",-29.65,29.65,79.65,-79.65,50,-50,0
"703",33.65,-33.65,16.35,-16.35,50,-50,0
"704",11.4,-11.4,38.6,-38.6,50,-50,0
"705",24.55,-24.55,25.45,-25.45,50,-50,0
"706",25.4,-25.4,24.6,-24.6,50,-50,0
"707",-34.65,34.65,84.65,-84.65,50,-50,0
"708",-24.7,24.7,74.7,-74.7,50,-50,0
"709",31.15,-31.15,18.85,-18.85,50,-50,0
"710",53.75,-50,-3.75,0,50,-50,0
"711",-37.2,37.2,-62.8,62.8,-100,100,2
"712",39.15,-39.15,10.85,-10.85,50,-50,0
"713",56.35,-50,-6.34999999999999,0,50,-50,0
"714",-28.05,28.05,78.05,-78.05,50,-50,0
"715",-1.7,1.69999999999999,-98.3,98.3,-100,100,2
"716",-30,30,80,-80,50,-50,0
"717",29.5,-29.5,20.5,-20.5,50,-50,0
"718",-16.8,16.8,66.8,-66.8,50,-50,0
"719",-32.6,32.6,82.6,-82.6,50,-50,0
"720",-37.25,37.25,87.25,-87.25,50,-50,0
"721",22.35,-22.35,27.65,-27.65,50,-50,0
"722",-66.35,66.35,-33.65,33.65,-100,100,2
"723",4.39999999999998,-4.39999999999998,45.6,-45.6,50,-50,0
"724",-47.2,47.2,-52.8,52.8,-100,100,2
"725",9.94999999999999,-9.94999999999999,40.05,-40.05,50,-50,0
"726",-37.75,37.75,-62.25,62.25,-100,100,2
"727",-26.05,26.05,76.05,-76.05,50,-50,0
"728",-38.95,38.95,88.95,-88.95,50,-50,0
"729",-4.59999999999999,4.59999999999998,54.6,-54.6,50,-50,0
"730",28.95,-28.95,21.05,-21.05,50,-50,0
"731",-37.3,37.3,87.3,-87.3,50,-50,0
"732",26.15,-26.15,23.85,-23.85,50,-50,0
"733",64.45,-50,-164.45,150,-100,100,2
"734",-52.15,52.15,102.15,-102.15,50,-50,0
"735",38.55,-38.55,11.45,-11.45,50,-50,0
"736",-36.8,36.8,86.8,-86.8,50,-50,0
"737",19.6,-19.6,30.4,-30.4,50,-50,0
"738",22.15,-22.15,27.85,-27.85,50,-50,0
"739",18.6,-18.6,31.4,-31.4,50,-50,0
"740",-30.35,30.35,80.35,-80.35,50,-50,0
"741",24.35,-24.35,25.65,-25.65,50,-50,0
"742",-34.25,34.25,84.25,-84.25,50,-50,0
"743",20766.15,-20766.15,-766.15,766.15,20000,-20000,9
"744",-53.7,53.7,103.7,-103.7,50,-50,0
"745",-5.40000000000001,5.40000000000001,55.4,-55.4,50,-50,0
"746",42.15,-42.15,7.84999999999999,-7.85,50,-50,0
"747",44.3,-44.3,5.70000000000002,-5.70000000000002,50,-50,0
"748",29.8,-29.8,20.2,-20.2,50,-50,0
"749",5.65000000000001,-5.65000000000001,44.35,-44.35,50,-50,0
"750",28.55,-28.55,21.45,-21.45,50,-50,0
"751",-16.4,16.4,66.4,-66.4,50,-50,0
"752",20.3,-20.3,29.7,-29.7,50,-50,0
"753",-29.35,29.35,79.35,-79.35,50,-50,0
"754",-32.8,32.8,-67.2,67.2,-100,100,2
"755",39.1,-39.1,10.9,-10.9,50,-50,0
"756",23.4,-23.4,26.6,-26.6,50,-50,0
"757",77.4,-50,-27.4,0,50,-50,0
"758",21.85,-21.85,28.15,-28.15,50,-50,0
"759",-5.8,5.79999999999998,55.8,-55.8,50,-50,0
"760",20.5,-20.5,29.5,-29.5,50,-50,0
"761",31.2,-31.2,18.8,-18.8,50,-50,0
"762",-36.35,36.35,-63.65,63.65,-100,100,2
"763",-17.25,17.25,67.25,-67.25,50,-50,0
"764",42.55,-42.55,7.44999999999999,-7.45,50,-50,0
"765",-1.44999999999999,1.44999999999999,51.45,-51.45,50,-50,0
"766",31.2,-31.2,18.8,-18.8,50,-50,0
"767",25.6,-25.6,24.4,-24.4,50,-50,0
"768",40.7,-40.7,9.30000000000001,-9.3,50,-50,0
"769",-29.65,29.65,79.65,-79.65,50,-50,0
"770",-28.2,28.2,78.2,-78.2,50,-50,0
"771",-2.5,2.49999999999999,52.5,-52.5,50,-50,0
"772",24.4,-24.4,25.6,-25.6,50,-50,0
"773",-68.65,68.65,-31.35,31.35,-100,100,2
"774",2.34999999999998,-2.34999999999998,47.65,-47.65,50,-50,0
"775",40.95,-40.95,9.04999999999998,-9.04999999999998,50,-50,0
"776",-34.15,34.15,84.15,-84.15,50,-50,0
"777",-31.7,31.7,81.7,-81.7,50,-50,0
"778",48.75,-48.75,1.25000000000003,-1.25000000000001,50,-50,0
"779",-44.7,44.7,94.7,-94.7,50,-50,0
"780",61.4,-50,-11.4,0,50,-50,0
"781",46.85,-46.85,3.15000000000001,-3.15000000000001,50,-50,0
"782",-17.6,17.6,67.6,-67.6,50,-50,0
"783",8.74999999999999,-8.74999999999999,41.25,-41.25,50,-50,0
"784",16.4,-16.4,33.6,-33.6,50,-50,0
"785",64.1,-50,-14.1,0,50,-50,0
"786",-17.75,17.75,67.75,-67.75,50,-50,0
"787",25.65,-25.65,24.35,-24.35,50,-50,0
"788",29.25,-29.25,20.75,-20.75,50,-50,0
"789",-26.7,26.7,76.7,-76.7,50,-50,0
"790",-18.25,18.25,68.25,-68.25,50,-50,0
"791",23.75,-23.75,26.25,-26.25,50,-50,0
"792",-5.5,5.5,55.5,-55.5,50,-50,0
"793",-30,30,80,-80,50,-50,0
"794",-24.75,24.75,74.75,-74.75,50,-50,0
"795",-30.05,30.05,80.05,-80.05,50,-50,0
"796",7900.8,-7890,12099.2,-12110,20000,-20000,9
"797",-12,12,62,-62,50,-50,0
"798",-18.2,18.2,68.2,-68.2,50,-50,0
"799",34.05,-34.05,15.95,-15.95,50,-50,0
"800",-33.45,33.45,83.45,-83.45,50,-50,0
"801",-5.05000000000001,5.05,55.05,-55.05,50,-50,0
"802",-16.75,16.75,66.75,-66.75,50,-50,0
"803",30.8,-30.8,19.2,-19.2,50,-50,0
"804",-4.3,4.30000000000001,-95.7,95.7,-100,100,2
"805",-22.95,22.95,72.95,-72.95,50,-50,0
"806",-24.9,24.9,74.9,-74.9,50,-50,0
"807",-29.65,29.65,79.65,-79.65,50,-50,0
"808",-46.35,46.35,-53.65,53.65,-100,100,2
"809",-14.25,14.25,64.25,-64.25,50,-50,0
"810",-9.45,9.45,59.45,-59.45,50,-50,0
"811",29.95,-29.95,20.05,-20.05,50,-50,0
"812",18.1,-18.1,31.9,-31.9,50,-50,0
"813",-30.95,30.95,80.95,-80.95,50,-50,0
"814",76.65,-50,-26.65,0,50,-50,0
"815",5.05,-5.05,44.95,-44.95,50,-50,0
"816",-22.25,22.25,72.25,-72.25,50,-50,0
"817",-6.65000000000001,6.65000000000001,56.65,-56.65,50,-50,0
"818",-10.8,10.8,60.8,-60.8,50,-50,0
"819",-31.35,31.35,81.35,-81.35,50,-50,0
"820",-24.55,24.55,74.55,-74.55,50,-50,0
"821",-35.45,35.45,85.45,-85.45,50,-50,0
"822",26.4,-26.4,23.6,-23.6,50,-50,0
"823",-34.65,34.65,84.65,-84.65,50,-50,0
"824",-5,5,55,-55,50,-50,0
"825",-26.2,26.2,76.2,-76.2,50,-50,0
"826",18.85,-18.85,31.15,-31.15,50,-50,0
"827",7.19999999999999,-7.19999999999999,42.8,-42.8,50,-50,0
"828",-30.5,30.5,80.5,-80.5,50,-50,0
"829",-31.2,31.2,81.2,-81.2,50,-50,0
"830",2.05,-2.05,47.95,-47.95,50,-50,0
"831",-74.5,74.5,-25.5,25.5,-100,100,2
"832",-33,33,83,-83,50,-50,0
"833",38.5,-38.5,11.5,-11.5,50,-50,0
"834",18.45,-18.45,31.55,-31.55,50,-50,0
"835",-25.35,25.35,75.35,-75.35,50,-50,0
"836",37,-37,13,-13,50,-50,0
"837",-53.45,53.45,103.45,-103.45,50,-50,0
"838",44.55,-44.55,5.44999999999999,-5.45,50,-50,0
"839",24.4,-24.4,25.6,-25.6,50,-50,0
"840",-7.84999999999999,7.84999999999999,57.85,-57.85,50,-50,0
"841",-29.75,29.75,79.75,-79.75,50,-50,0
"842",-15.6,15.6,65.6,-65.6,50,-50,0
"843",-24.55,24.55,74.55,-74.55,50,-50,0
"844",-32.2,32.2,82.2,-82.2,50,-50,0
"845",0.200000000000003,-0.200000000000003,49.8,-49.8,50,-50,0
"846",16.4,-16.4,33.6,-33.6,50,-50,0
"847",-30.1,30.1,80.1,-80.1,50,-50,0
"848",11,-11,39,-39,50,-50,0
"849",0.499999999999986,-0.499999999999986,49.5,-49.5,50,-50,0
"850",-28.05,28.05,78.05,-78.05,50,-50,0
"851",37.4,-37.4,12.6,-12.6,50,-50,0
"852",22.05,-22.05,27.95,-27.95,50,-50,0
"853",-66,66,-34,34,-100,100,2
"854",38,-38,12,-12,50,-50,0
"855",31.5,-31.5,18.5,-18.5,50,-50,0
"856",-30.15,30.15,80.15,-80.15,50,-50,0
"857",-29.95,29.95,79.95,-79.95,50,-50,0
"858",-25.05,25.05,75.05,-75.05,50,-50,0
"859",-28,28,78,-78,50,-50,0
"860",24.25,-24.25,25.75,-25.75,50,-50,0
"861",-50.9,50.9,100.9,-100.9,50,-50,0
"862",30,-30,20,-20,50,-50,0
"863",38.6,-38.6,11.4,-11.4,50,-50,0
"864",-33.05,33.05,83.05,-83.05,50,-50,0
"865",19.45,-19.45,30.55,-30.55,50,-50,0
"866",29,-29,21,-21,50,-50,0
"867",31.2,-31.2,18.8,-18.8,50,-50,0
"868",-30.5,30.5,80.5,-80.5,50,-50,0
"869",35.3,-35.3,14.7,-14.7,50,-50,0
"870",25.55,-25.55,24.45,-24.45,50,-50,0
"871",39,-39,11,-11,50,-50,0
"872",-26.55,26.55,76.55,-76.55,50,-50,0
"873",-2.64999999999999,2.64999999999999,-97.35,97.35,-100,100,2
"874",25.9,-25.9,24.1,-24.1,50,-50,0
"875",42.05,-42.05,7.94999999999999,-7.94999999999999,50,-50,0
"876",19.45,-19.45,30.55,-30.55,50,-50,0
"877",21.4,-21.4,28.6,-28.6,50,-50,0
"878",-29.45,29.45,79.45,-79.45,50,-50,0
"879",-25.9,25.9,75.9,-75.9,50,-50,0
"880",44.7,-44.7,5.29999999999998,-5.3,50,-50,0
"881",-10.3,10.3,-89.7,89.7,-100,100,2
"882",28.95,-28.95,21.05,-21.05,50,-50,0
"883",27.55,-27.55,22.45,-22.45,50,-50,0
"884",-27.6,27.6,77.6,-77.6,50,-50,0
"885",30.05,-30.05,19.95,-19.95,50,-50,0
"886",-17.75,17.75,67.75,-67.75,50,-50,0
"887",-51.8,51.8,101.8,-101.8,50,-50,0
"888",-12.5,12.5,62.5,-62.5,50,-50,0
"889",-33,33,83,-83,50,-50,0
"890",-38.1,38.1,88.1,-88.1,50,-50,0
"891",-8.5,8.5,58.5,-58.5,50,-50,0
"892",-47.15,47.15,97.15,-97.15,50,-50,0
"893",42.3,-42.3,7.69999999999999,-7.7,50,-50,0
"894",-42.05,42.05,92.05,-92.05,50,-50,0
"895",-21.95,21.95,71.95,-71.95,50,-50,0
"896",43.5,-43.5,6.50000000000003,-6.50000000000001,50,-50,0
"897",-30.35,30.35,80.35,-80.35,50,-50,0
"898",-11.35,11.35,-88.65,88.65,-100,100,2
"899",17.3,-17.3,32.7,-32.7,50,-50,0
"900",18.35,-18.35,31.65,-31.65,50,-50,0
"901",-18.4,18.4,68.4,-68.4,50,-50,0
"902",25.3,-25.3,24.7,-24.7,50,-50,0
"903",11.25,-11.25,38.75,-38.75,50,-50,0
"904",43.95,-43.95,6.05000000000001,-6.05,50,-50,0
"905",-27.55,27.55,77.55,-77.55,50,-50,0
"906",20.85,-20.85,29.15,-29.15,50,-50,0
"907",43.15,-43.15,6.84999999999999,-6.85,50,-50,0
"908",36.3,-36.3,13.7,-13.7,50,-50,0
"909",22.05,-22.05,27.95,-27.95,50,-50,0
"910",-26.1,26.1,76.1,-76.1,50,-50,0
"911",4.55000000000001,-4.55000000000001,45.45,-45.45,50,-50,0
"912",20.1,-20.1,29.9,-29.9,50,-50,0
"913",-28.4,28.4,78.4,-78.4,50,-50,0
"914",28.35,-28.35,21.65,-21.65,50,-50,0
"915",38.55,-38.55,11.45,-11.45,50,-50,0
"916",-22.2,22.2,72.2,-72.2,50,-50,0
"917",49.4,-49.4,0.599999999999994,-0.600000000000001,50,-50,0
"918",-28.05,28.05,78.05,-78.05,50,-50,0
"919",19.3,-19.3,30.7,-30.7,50,-50,0
"920",-26.05,26.05,76.05,-76.05,50,-50,0
"921",-32.05,32.05,82.05,-82.05,50,-50,0
"922",-25.65,25.65,75.65,-75.65,50,-50,0
"923",15.95,-15.95,34.05,-34.05,50,-50,0
"924",-26.85,26.85,76.85,-76.85,50,-50,0
"925",-32.1,32.1,82.1,-82.1,50,-50,0
"926",-18955.25,18955.25,-1044.75,1044.75,-20000,20000,9
"927",-15.15,15.15,65.15,-65.15,50,-50,0
"928",-40.25,40.25,90.25,-90.25,50,-50,0
"929",-31.3,31.3,81.3,-81.3,50,-50,0
"930",22.65,-22.65,27.35,-27.35,50,-50,0
"931",-24.9,24.9,74.9,-74.9,50,-50,0
"932",25.7,-25.7,24.3,-24.3,50,-50,0
"933",24.45,-24.45,25.55,-25.55,50,-50,0
"934",-6.59999999999999,6.59999999999998,56.6,-56.6,50,-50,0
"935",-13.05,13.05,63.05,-63.05,50,-50,0
"936",33.15,-33.15,16.85,-16.85,50,-50,0
"937",-34.55,34.55,84.55,-84.55,50,-50,0
"938",23.05,-23.05,26.95,-26.95,50,-50,0
"939",-14.15,14.15,64.15,-64.15,50,-50,0
"940",-25.05,25.05,75.05,-75.05,50,-50,0
"941",25.85,-25.85,24.15,-24.15,50,-50,0
"942",-50.45,50.45,100.45,-100.45,50,-50,0
"943",12.8,-12.8,37.2,-37.2,50,-50,0
"944",25.8,-25.8,24.2,-24.2,50,-50,0
"945",-10.4,10.4,60.4,-60.4,50,-50,0
"946",34.45,-34.45,15.55,-15.55,50,-50,0
"947",17.25,-17.25,32.75,-32.75,50,-50,0
"948",-22.65,22.65,72.65,-72.65,50,-50,0
"949",14.85,-14.85,35.15,-35.15,50,-50,0
"950",-20,20,70,-70,50,-50,0
"951",16.95,-16.95,33.05,-33.05,50,-50,0
"952",8.35000000000001,-8.35000000000001,41.65,-41.65,50,-50,0
"953",-13.45,13.45,63.45,-63.45,50,-50,0
"954",5.69999999999999,-5.69999999999999,44.3,-44.3,50,-50,0
"955",-24.25,24.25,74.25,-74.25,50,-50,0
"956",21.9,-21.9,28.1,-28.1,50,-50,0
"957",-36.8,36.8,-63.2,63.2,-100,100,2
"958",22.65,-22.65,27.35,-27.35,50,-50,0
"959",-36.75,36.75,86.75,-86.75,50,-50,0
"960",-32,32,82,-82,50,-50,0
"961",30.65,-30.65,19.35,-19.35,50,-50,0
"962",87.4,-50,-37.4,0,50,-50,0
"963",38.8,-38.8,11.2,-11.2,50,-50,0
"964",10.1,-10.1,39.9,-39.9,50,-50,0
"965",-32.1,32.1,82.1,-82.1,50,-50,0
"966",-26.3,26.3,76.3,-76.3,50,-50,0
"967",34.6,-34.6,15.4,-15.4,50,-50,0
"968",-43.8,43.8,-56.2,56.2,-100,100,2
"969",25.45,-25.45,24.55,-24.55,50,-50,0
"970",39.25,-39.25,10.75,-10.75,50,-50,0
"971",34.55,-34.55,15.45,-15.45,50,-50,0
"972",29.15,-29.15,20.85,-20.85,50,-50,0
"973",-32.75,32.75,82.75,-82.75,50,-50,0
"974",-30.05,30.05,80.05,-80.05,50,-50,0
"975",-49.25,49.25,99.25,-99.25,50,-50,0
"976",13.4,-13.4,36.6,-36.6,50,-50,0
"977",-36.35,36.35,86.35,-86.35,50,-50,0
"978",-19.8,19.8,69.8,-69.8,50,-50,0
"979",21,-21,29,-29,50,-50,0
"980",16.55,-16.55,33.45,-33.45,50,-50,0
"981",34.7,-34.7,15.3,-15.3,50,-50,0
"982",41.75,-41.75,8.25,-8.25,50,-50,0
"983",13.5,-13.5,36.5,-36.5,50,-50,0
"984",-35.25,35.25,85.25,-85.25,50,-50,0
